P04710	0.0017504608258605003	0.0
P18238	1.924132853048377e-09	0.0
P47182	0.01085828710347414	0.0
P42884	0.0042426628060638905	0.0
Q08361	0.0012124376371502876	0.0
Q02895	0.00010367393406340852	0.0
P25612	4.4702723243972287e-05	0.0
Q07747	0.001951443264260888	0.0
P43547	0.0009190491982735693	0.0
P53909	0.0004200291004963219	0.0
P37898	1.9973693270003423e-05	0.0
P32357	0.015446705743670464	0.0
Q01802	0.00033090615761466324	0.0
P23542	4.500929662754061e-06	0.0
P32783	0.0072662681341171265	0.0
P14164	4.384261842460546e-08	0.0
Q02486	0.0006270111771300435	0.0
P47146	7.602044206578285e-05	0.0
P15891	2.4223033518247505e-13	0.0
Q08641	5.383315624385432e-07	0.0
P37254	0.0002491940394975245	0.0
Q03266	0.0009205127134919167	0.0
P39970	0.0004807838995475322	0.0
P31787	0.00011985911260126159	0.0
Q00955	4.232698662418472e-24	0.0
P21192	5.778143531642854e-06	0.0
Q12168	0.001831586821936071	0.0
P47129	4.5536900639131517e-11	0.0
P32316	3.268318687332794e-05	0.0
Q07622	0.0009151850827038288	0.0
Q03771	0.0014314360450953245	0.0
Q08981	0.00010444413783261552	0.0
P19414	8.924331496018567e-08	0.0
P39533	3.0066201361478306e-05	0.0
P32463	0.0019306117901578546	0.0
Q01574	5.994455705149448e-07	0.0
P52910	2.3996265099412994e-06	0.0
P63261	1.5912798971839948e-06	0.0
O75478	0.0007086319965310395	0.0
Q03233	3.362003553775139e-06	0.0
P36040	0.0015805719885975122	0.0
P27616	3.0228925425035413e-06	0.0
P80210	5.317978320817929e-06	0.0
Q05911	8.283683996523905e-07	0.0
P54113	9.535392564430367e-06	0.0
P38009	2.0955273782874428e-07	0.0
P21264	3.62201058123901e-06	0.0
P07245	2.9312394733693736e-09	0.0
P04046	6.466681043093558e-06	0.0
P07244	2.470805702614598e-05	0.0
P38972	2.085017058561789e-06	0.0
P04161	0.0013303275918588042	0.0
Q2V2Q1	5.106244884700573e-07	0.0
P00330	1.950184680410416e-09	0.0
P00331	3.9441943044948857e-07	0.0
P07246	4.2107772060262505e-06	0.0
P10127	3.692200323257566e-08	0.0
P38113	3.6672611258836696e-06	0.0
Q04894	7.773443940095603e-05	0.0
P25377	0.0043861414305865765	0.0
Q03677	0.00027104862965643406	0.0
P54819	1.3831135889375012e-11	0.0
Q9UIJ7	0.0008976562530733645	0.0
P47143	5.213275017013075e-06	0.0
Q9UNQ0	0.0009656348847784102	0.0
P07248	1.2159241391529463e-09	0.0
P25613	5.987581971567124e-06	0.0
Q07732	0.00019364031322766095	0.0
Q05955	0.0019022695487365127	0.0
P32493	0.0015716031193733215	0.0
P22136	0.0009537325822748244	0.0
Q12089	0.0022335536777973175	0.0
Q07988	0.0011129301274195313	0.0
P32317	0.001969648292288184	0.0
P32794	0.00163132359739393	0.0
Q9Y4W6	0.0008472027839161456	0.0
Q99222	4.0068887756206095e-05	0.0
P33304	2.6113006242667325e-05	0.0
P22149	0.006162187084555626	0.0
Q08957	0.010671709664165974	0.0
P32323	3.755456054932438e-05	0.0
P32781	9.035049930439243e-10	0.0
Q12482	4.553306496291043e-07	0.0
Q04412	0.0021321410313248634	0.0
P40529	3.4071790651069023e-06	0.0
P25376	2.524811861803755e-07	0.0
P38090	0.0010865770746022463	0.0
P43548	0.001335807261057198	0.0
P21549	0.001385250361636281	0.0
O95433	0.004381691571325064	0.0
Q12433	0.004184085410088301	0.0
P25649	0.0008231765823438764	0.0
P38013	4.253394791930987e-08	0.0
P29589	5.8460944273974746e-05	0.0
P03875	1.1237616490689106e-06	0.0
P03876	2.0274416101528914e-07	0.0
P03877	4.119670293789568e-08	0.0
P03878	2.1678233963484672e-07	0.0
Q9ZZX1	3.360776934524523e-10	0.0
Q9ZZX0	5.0189337130746026e-09	0.0
P52923	0.0010365606285631657	0.0
Q7L3T8	0.011215143837034702	0.0
P87275	0.0001281619624933228	0.0
P53109	0.0021051722578704357	0.0
P23180	4.035910023958422e-06	0.0
P38884	0.00460403598845005	0.0
P40502	0.0015144150238484144	0.0
P39721	0.0009303998085670173	0.0
P40451	0.002991460496559739	0.0
P40563	2.008168704665114e-31	0.0
P47051	0.00034418413997627795	0.0
P47015	0.008829397149384022	0.0
P47127	0.0011526028392836452	0.0
P47140	0.008779851719737053	0.0
P32858	0.0003192169824615121	0.0
P36154	0.002890487900003791	0.0
P38266	2.635478324464202e-07	0.0
Q04689	0.0019915474113076925	0.0
Q04516	4.144805279793218e-05	0.0
Q03673	0.003478358034044504	0.0
Q03798	0.00014390403521247208	0.0
Q08223	0.03961961343884468	0.0
P38305	1.6674875951139256e-05	0.0
Q12032	0.0003669607103802264	0.0
Q99299	3.089213260198953e-11	0.0
P13804	0.004130226094275713	0.0
P38885	0.001663183094933629	0.0
Q07716	0.0007785844500176609	0.0
Q12156	0.00022750775679014623	0.0
P40053	3.11002841044683e-05	0.0
P46680	0.00011725943477358669	0.0
P40507	6.546876107904609e-08	0.0
Q12476	0.011060986667871475	0.0
P38080	2.571475395397686e-17	0.0
Q8IUH5	2.8207110517541878e-05	0.0
Q12013	0.005362456664443016	0.0
P40825	6.573777682206128e-07	0.0
P47019	1.1060082215408329e-05	0.0
P47771	0.0014822650700807571	0.0
P54114	7.945764082251117e-07	0.0
P46367	1.4172221085573256e-07	0.0
P05091	0.00024502977612428367	0.0
P54115	8.128859008138534e-08	0.0
Q08548	2.236074215034023e-05	0.0
P53904	0.0016468256944790483	0.0
Q9BT22	0.0025847123470157385	0.0
P53954	0.00048144752508960664	0.0
P53730	0.00010495100286789238	0.0
P53178	0.04202897101640701	0.0
P38242	0.006969984155148268	0.0
Q9H553	0.015085920691490173	0.0
Q92685	7.823902706149966e-05	0.0
Q9Y673	1.5073487702466082e-05	0.0
Q12001	0.0017700671451166272	0.0
Q9H3H5	4.3709937017410994e-05	0.0
P40351	0.0007244825246743858	0.0
P53868	0.00044906666153110564	0.0
P43633	7.375354306554761e-19	0.0
P32789	0.0007151789613999426	0.0
P54783	8.39670465211384e-05	0.0
P38971	2.187566451539169e-06	0.0
Q08269	5.725358320773921e-08	0.0
P43553	0.00017033563926815987	0.0
P52893	3.3286967664025724e-05	0.0
P24298	0.0002508708566892892	0.0
P36117	0.0022530658170580864	0.0
P47029	3.712491161422804e-05	0.0
P50082	1.3033378309046384e-05	0.0
P15274	0.0002097850665450096	0.0
P22580	0.00011706772056641057	0.0
P38313	8.373137599937408e-11	0.0
Q08902	0.0022854753769934177	0.0
P38285	0.0004884091904386878	0.0
P22855	3.1866729841567576e-05	0.0
P19211	4.183809299007635e-09	0.0
P32629	0.0002552051446400583	0.0
P36090	0.0006126471562311053	0.0
P38832	7.354288413807808e-07	0.0
Q06497	5.386346310842782e-05	0.0
Q03687	5.619980947813019e-05	0.0
Q9UBE0	0.012515237554907799	0.0
P16550	6.338380626402795e-05	0.0
P22108	0.0012348084710538387	0.0
P53886	5.638463335344568e-05	0.0
Q12157	0.0042330361902713776	0.0
Q12440	0.01514703780412674	0.0
Q04601	0.00226579955779016	0.0
Q08683	0.0003559961332939565	0.0
Q12107	0.00547009939327836	0.0
P38281	0.0003432929515838623	0.0
P14904	0.00024461685097776353	0.0
P32454	2.1799837668368127e-06	0.0
P37302	2.8640386062761536e-07	0.0
P38821	0.0007677287212572992	0.0
Q04413	1.457584744457563e-06	0.0
P53940	0.0001825886283768341	0.0
P27351	0.0003022336750291288	0.0
P36000	0.00037134773447178304	0.0
P38065	5.1404366985252636e-08	0.0
O75843	0.0013074366142973304	0.0
O14617	2.2816156763379974e-20	0.0
P46682	0.0018899801652878523	0.0
Q9BXS5	0.021832704544067383	0.0
P38700	9.469051292398944e-05	0.0
P38153	0.00040026407805271447	0.0
Q99186	1.147148684806879e-15	0.0
P22936	0.0006012399680912495	0.0
P38207	0.0009140857728198171	0.0
P53933	0.0008657157886773348	0.0
P40532	4.66149401745497e-07	0.0
P47036	2.7903865884582046e-06	0.0
P35181	0.00017548668256495148	0.0
Q00381	0.002404575003311038	0.0
P47064	7.863395876483992e-05	0.0
P49435	0.00023578440595883876	0.0
P36973	0.004900034051388502	0.0
P53943	5.402767419582233e-05	0.0
P0CD91	0.0001619276445126161	0.0
P0CD90	2.1583273337455466e-05	0.0
P43549	0.0005898187519051135	0.0
P38115	1.0002748496162894e-07	0.0
Q04212	0.002104939892888069	0.0
Q9UG63	9.88544798019575e-06	0.0
P46672	3.869256488542305e-06	0.0
P40518	0.0003666057891678065	0.0
Q05933	0.0026947713922709227	0.0
P33204	0.002159602241590619	0.0
P53731	0.000517958018463105	0.0
Q92747	0.000358280522050336	0.0
P07347	0.0009620256023481488	0.0
P25628	0.00018439858104102314	0.0
P53629	1.2308611627422582e-15	0.0
P11076	0.00014281237963587046	0.0
P19146	6.69685903176287e-07	0.0
P40994	0.00028999161440879107	0.0
P22768	9.029370744428888e-07	0.0
P40360	7.652490239706822e-06	0.0
P05150	4.9968202802119777e-05	0.0
P04076	2.649626367201563e-06	0.0
Q01217	2.712987770792097e-05	0.0
Q04728	4.04354204874835e-06	0.0
P18544	0.00021075099357403815	0.0
P07249	0.005516918376088142	0.0
P05085	0.002670806599780917	0.0
P07250	0.0005544788436964154	0.0
P48360	0.0020773871801793575	0.0
P53111	0.0001612899941392243	0.0
P53974	8.346888336063785e-08	0.0
P40616	0.021347718313336372	0.0
Q02804	6.5798826653917786e-06	0.0
P38731	0.0008217847789637744	0.0
P38724	0.005182224325835705	0.0
P08566	1.211507537846046e-06	0.0
Q06408	2.4853963623172604e-05	0.0
P28777	1.1964105397055391e-05	0.0
P14843	2.0891570784442592e-06	0.0
P32449	5.211714315116905e-16	0.0
P32178	0.0008444170816801488	0.0
P53090	5.854075880051823e-06	0.0
Q04052	0.0016842776676639915	0.0
P38840	6.347080670821015e-06	0.0
P38696	0.00019230431644245982	0.0
Q04549	0.00011500989057822153	0.0
P61160	0.0002813014725688845	0.0
P47117	9.627173858461902e-05	0.0
P80428	0.001199207967147231	0.0
P53946	1.5654422474021407e-14	0.0
Q12509	0.02352835424244404	0.0
Q12406	0.0014753107680007815	0.0
Q12386	0.0003370082122273743	0.0
Q05123	0.0022378317080438137	0.0
Q06596	0.003201025305315852	0.0
Q06597	1.2077826795575675e-05	0.0
Q06598	0.0003078451845794916	0.0
P18634	0.01746874488890171	0.0
P53244	0.02540574036538601	0.0
Q06541	0.0007318196003325284	0.0
Q03862	4.558710497803986e-05	0.0
Q06822	0.01236032135784626	0.0
P38011	6.07707875133201e-07	0.0
P50275	1.186225491037272e-15	0.0
Q9Y294	3.50897044754106e-09	0.0
P32448	0.008506149984896183	0.0
P40467	0.008042928762733936	0.0
P46993	1.2738538543999312e-06	0.0
P34233	3.6406462289306774e-09	0.0
P54074	0.001085911295376718	0.0
P53895	0.002200500573962927	0.0
P53983	0.003955531399697065	0.0
P35734	4.8962452148249014e-11	0.0
P48361	6.459436874273194e-10	0.0
Q05166	0.0024610196705907583	0.0
P49089	5.973084853394539e-07	0.0
P49090	2.0564755232044263e-06	0.0
P38986	0.00013152048632036895	0.0
P0CZ17	2.8431833925424144e-05	0.0
P0CX77	2.8431833925424144e-05	0.0
P0CX78	2.8431833925424144e-05	0.0
P0CX79	2.7265868993708864e-05	0.0
Q06834	0.008654068224132061	0.0
P35183	3.34142787323799e-05	0.0
P39945	0.0015809694305062294	0.0
Q04005	0.0008910901960916817	0.0
P16639	0.000878973281942308	0.0
P40353	0.010387569665908813	0.0
P53296	0.0006619648775085807	0.0
P53104	0.993874728679657	1.0
Q07879	0.0007294817478395998	1.0
Q12527	0.29699617624282837	1.0
P38316	0.1686783879995346	1.0
Q06628	0.9862307906150818	1.0
P38270	0.12396097928285599	1.0
P25641	0.01388330478221178	0.0
Q03818	0.38688328862190247	1.0
Q06410	0.07828031480312347	1.0
Q9Y4P8	0.010507066734135151	0.0
P35193	2.501973904145416e-05	0.0
P53855	0.002907365094870329	0.0
Q07528	0.006847920827567577	0.0
Q02887	0.008871661499142647	1.0
P25568	0.003983881790190935	0.0
Q06671	0.1845015436410904	1.0
Q06321	0.0008148172637447715	0.0
P46989	0.0018638286273926497	1.0
Q12092	0.33669814467430115	1.0
P40344	0.7853525280952454	1.0
Q12421	0.005329151172190905	1.0
P40458	0.0012671424774453044	0.0
Q06485	0.005358302500098944	0.0
Q12292	4.90998139923704e-08	0.0
P46983	0.0003467760398052633	0.0
Q05789	0.00030535124824382365	0.0
P53867	0.03331239894032478	1.0
Q99325	0.038536615669727325	0.0
Q12048	1.0897891115746461e-05	0.0
P38109	0.0072956085205078125	0.0
Q12380	0.05419336259365082	1.0
P38862	0.04475364089012146	1.0
