P18238	0.01566489227116108	0.0
P25612	0.00027502834564074874	0.0
Q07747	0.015438794158399105	0.0
P43547	0.00026348489336669445	0.0
P32357	0.024188701063394547	0.0
P32783	0.006694708950817585	0.0
Q02486	0.005599897354841232	0.0
P15891	0.10096606612205505	0.0
P39970	0.00026862110826186836	0.0
Q12168	0.007252529263496399	0.0
P32316	0.007508662063628435	0.0
Q07622	0.010124459862709045	0.0
Q03771	0.02504025585949421	0.0
Q08981	0.007898611016571522	0.0
Q01574	0.019199196249246597	0.0
P63261	4.04803067795001e-05	0.0
O75478	0.007335975766181946	0.0
P27616	0.002146589569747448	0.0
P04161	0.005028957966715097	0.0
Q2V2Q1	0.014867769554257393	0.0
P38113	0.0002959099947474897	0.0
P25377	0.0003155746671836823	0.0
P54819	0.015250003896653652	0.0
Q9UIJ7	0.0010207652812823653	0.0
Q9UNQ0	0.0061151632107794285	0.0
P07248	0.0531579852104187	0.0
P25613	0.009867156855762005	0.0
Q07732	0.004633802454918623	0.0
P32317	0.00031849442166276276	0.0
Q9Y4W6	0.017339089885354042	0.0
P33304	0.0002613883698359132	0.0
P22149	0.02121303416788578	0.0
Q08957	0.009621926583349705	0.0
P32781	0.00028728815959766507	0.0
Q12482	0.01753373257815838	0.0
Q04412	0.004754507448524237	0.0
P25376	0.00027348168077878654	0.0
P38090	0.010630536824464798	0.0
P43548	0.0002734063600655645	0.0
P21549	0.0022059387993067503	0.0
O95433	0.05125720426440239	0.0
P25649	0.009708637371659279	0.0
P03875	0.00036169105442240834	0.0
P03876	0.00031908918754197657	0.0
P03877	0.0003506912325974554	0.0
P03878	0.0003653083404060453	0.0
Q9ZZX1	0.00035770153044722974	0.0
Q9ZZX0	0.00032936898060142994	0.0
Q7L3T8	0.03262367099523544	0.0
P87275	0.018679844215512276	0.0
P39721	0.003435481106862426	0.0
P38266	0.011137851513922215	0.0
P38305	0.019336950033903122	0.0
P13804	0.0032867765985429287	0.0
Q07716	0.00028009212110191584	0.0
Q12156	0.00031237778603099287	0.0
P40053	0.0027582834009081125	0.0
Q12476	0.0003405114694032818	0.0
P38080	0.006762764882296324	0.0
Q8IUH5	0.09047611057758331	0.0
P47771	0.004138776566833258	0.0
P05091	0.0001251839130418375	1.0
Q9BT22	0.12285997718572617	0.0
P53178	0.007834196090698242	0.0
P38242	0.02752619981765747	0.0
Q9H553	0.0393654964864254	0.0
Q92685	0.0048799957148730755	0.0
Q9Y673	0.006962084211409092	0.0
Q9H3H5	0.030017562210559845	0.0
P43633	0.0029320716857910156	0.0
P32789	0.00935300998389721	0.0
P43553	0.007210555952042341	0.0
P24298	0.10644395649433136	0.0
P22580	0.0002649866510182619	0.0
P38313	0.005919539835304022	0.0
P38285	0.008525023236870766	0.0
P32629	0.004457306582480669	0.0
Q06497	0.012091166339814663	0.0
Q9UBE0	0.00019817985594272614	0.0
P16550	0.0040420605801045895	0.0
P22108	0.00031368553754873574	0.0
Q12157	0.0032584918662905693	0.0
Q9CPX9	8.415124284510966e-06	0.0
Q04601	0.005186611786484718	0.0
P38281	0.004642570856958628	0.0
P37302	0.0019540453795343637	0.0
Q04413	0.0003083983319811523	0.0
P38065	0.009890692308545113	0.0
O75843	0.03838541731238365	0.0
O14617	0.0032891565933823586	0.0
Q9BXS5	0.006623661145567894	0.0
P38153	0.029566071927547455	0.0
P38207	0.010482728481292725	0.0
P36973	0.010707249864935875	0.0
P0CD91	0.0003278151561971754	0.0
P43549	0.014801419340074062	0.0
P38115	0.010372203774750233	0.0
Q9UG63	0.000994544243440032	0.0
Q92747	0.012414480559527874	0.0
P25628	0.0034439724404364824	0.0
P11076	0.007607424631714821	0.0
P19146	0.004858178552240133	0.0
P07250	0.00039518243283964694	0.0
P48360	0.0002560579450801015	0.0
