P18238	0.015942072495818138	0.0
P25612	0.006054956000298262	0.0
Q07747	0.020790094509720802	0.0
P43547	0.007214793004095554	0.0
P32357	0.023121561855077744	0.0
P32783	0.030611786991357803	0.0
Q02486	0.05530088394880295	0.0
P15891	0.028015244752168655	0.0
P39970	0.006446993909776211	0.0
Q12168	0.023032542318105698	0.0
P32316	0.0245190616697073	0.0
Q07622	0.03936339542269707	0.0
Q03771	0.02592935785651207	0.0
Q08981	0.023935802280902863	0.0
Q01574	0.020448625087738037	0.0
P63261	7.245900519592396e-07	0.0
O75478	0.0011307891691103578	0.0
P27616	0.03709276765584946	0.0
P04161	0.04202811419963837	0.0
Q2V2Q1	0.008935484103858471	0.0
P38113	0.014183683320879936	0.0
P25377	0.0027873630169779062	0.0
P54819	0.0013756643747910857	0.0
Q9UIJ7	0.001956649124622345	0.0
Q9UNQ0	6.316480494206189e-07	0.0
P07248	0.02075863629579544	0.0
P25613	0.005902853328734636	0.0
Q07732	0.05123352259397507	0.0
P32317	0.014963770285248756	0.0
Q9Y4W6	0.000273210636805743	0.0
P33304	0.007325378246605396	0.0
P22149	0.048931919038295746	0.0
Q08957	0.04784117639064789	0.0
P32781	0.004222340881824493	0.0
Q12482	0.0375736765563488	0.0
Q04412	0.04121847450733185	0.0
P25376	0.01159723661839962	0.0
P38090	0.023820875212550163	0.0
P43548	0.006319815292954445	0.0
P21549	7.803521717697492e-11	0.0
O95433	0.045175135135650635	0.0
P25649	0.04578610509634018	0.0
P03875	0.0011637299321591854	0.0
P03876	0.0005097263492643833	0.0
P03877	0.0006795614026486874	0.0
P03878	0.0012548454105854034	0.0
Q9ZZX1	0.0012532908003777266	0.0
Q9ZZX0	0.0022307552862912416	0.0
Q7L3T8	8.227804210036993e-05	0.0
P87275	0.013395678251981735	0.0
P39721	0.028223589062690735	0.0
P38266	0.008047201670706272	0.0
P38305	0.01885654777288437	0.0
P13804	2.543570332136369e-08	0.0
Q07716	0.01226608082652092	0.0
Q12156	0.008011114783585072	0.0
P40053	0.03652568906545639	0.0
Q12476	0.019166668877005577	0.0
P38080	0.13252519071102142	0.0
Q8IUH5	0.0007396536529995501	0.0
P47771	0.02779834158718586	0.0
P05091	2.058668400195529e-07	0.0
Q9BT22	0.000746190024074167	0.0
P53178	0.015044613741338253	0.0
P38242	0.02335033379495144	0.0
Q9H553	0.00018874705710913986	0.0
Q92685	0.00032150489278137684	0.0
Q9Y673	0.00011047614680137485	0.0
Q9H3H5	0.0006672174786217511	0.0
P43633	0.01930776983499527	0.0
P32789	0.03251131623983383	0.0
P43553	0.024978984147310257	0.0
P24298	4.729630802557949e-07	0.0
P22580	0.014490132220089436	0.0
P38313	0.09957987070083618	0.0
P38285	0.08689215779304504	0.0
P32629	0.04641022905707359	0.0
Q06497	0.040076661854982376	0.0
Q9UBE0	0.0024504447355866432	0.0
P16550	0.02786891907453537	0.0
P22108	0.007818784564733505	0.0
Q12157	0.0004197586968075484	0.0
Q9CPX9	9.276680793846026e-05	0.0
Q04601	0.027998151257634163	0.0
P38281	0.04714931920170784	0.0
P37302	0.05688745528459549	0.0
Q04413	0.0004763658216688782	0.0
P38065	0.014838707633316517	0.0
O75843	0.0026615657843649387	0.0
O14617	1.617271863096903e-07	0.0
Q9BXS5	0.0022200709208846092	0.0
P38153	0.036653634160757065	0.0
P38207	0.03170617297291756	0.0
P36973	0.018660767003893852	0.0
P0CD91	0.0023206761106848717	0.0
P43549	0.0283917635679245	0.0
P38115	0.05546373128890991	0.0
Q9UG63	0.007717244792729616	0.0
Q92747	0.0011524633737280965	0.0
P25628	0.040018174797296524	1.0
P11076	0.04051188752055168	0.0
P19146	0.034317564219236374	0.0
P07250	0.002527129603549838	0.0
P48360	0.0100448839366436	0.0
P40616	0.0014158821431919932	0.0
P08566	0.03221660107374191	0.0
Q06408	0.016141517087817192	0.0
P14843	0.01921873912215233	0.0
P32449	0.036058783531188965	0.0
P32178	0.030048226937651634	0.0
Q04052	0.009949040599167347	0.0
Q04549	0.0016712831566110253	0.0
P61160	0.0012258714996278286	0.0
Q12406	0.041501887142658234	0.0
Q06596	0.0064810593612492085	0.0
Q06597	0.0017918164376169443	0.0
Q06598	0.014264089055359364	0.0
Q03862	0.021656423807144165	0.0
Q06822	0.04032774642109871	0.0
Q9Y294	4.657046702050138e-06	0.0
P32448	0.033098671585321426	0.0
Q05166	0.04240504652261734	0.0
P49089	0.06214282289147377	0.0
P38986	0.017404966056346893	0.0
Q06834	0.003391747595742345	0.0
P35183	0.005784583278000355	0.0
P39945	0.017388654872775078	0.0
Q04005	0.01776338368654251	0.0
P16639	0.00819824356585741	0.0
Q12527	0.050071779638528824	1.0
P38316	0.022739406675100327	1.0
Q06628	0.052595190703868866	1.0
P38270	0.023391077294945717	1.0
P25641	0.03841826692223549	0.0
Q9Y4P8	7.200129039119929e-05	1.0
Q07528	0.042093101888895035	0.0
P25568	0.04163782671093941	0.0
Q12048	0.05175104737281799	1.0
Q9H0R8	0.011017830111086369	1.0
Q12142	0.0493190661072731	1.0
P48016	0.007163779344409704	0.0
Q12359	0.0067795817740261555	0.0
P07251	0.028332773596048355	0.0
P21306	0.004074467811733484	0.0
Q12165	0.01001519151031971	0.0
Q06405	0.008898800238966942	0.0
Q12233	0.006826065015047789	0.0
P50273	0.01044271606951952	0.0
P38077	0.05746951326727867	0.0
P09457	0.02500011771917343	0.0
P00854	0.00021129968808963895	0.0
Q9UGK8	0.00016265062731690705	0.0
P32450	0.005282433703541756	0.0
Q08AI6	5.662674842921156e-11	0.0
P38176	0.038681041449308395	0.0
P40074	0.03816003352403641	0.0
P40851	0.05872821807861328	0.0
P38084	0.08510959148406982	0.0
P41815	0.033238403499126434	0.0
Q12365	0.008216661401093006	0.0
P33306	0.08453837037086487	0.0
Q06338	0.04752681404352188	0.0
Q9Y276	2.1906163965468295e-05	0.0
P13861	1.3071181456325576e-05	0.0
Q07442	0.07877657562494278	0.0
P39714	0.03368392959237099	0.0
P39713	0.03197973594069481	0.0
P29366	0.08044768869876862	0.0
P39960	0.14653213322162628	0.0
P53611	0.004697105847299099	0.0
Q06631	0.05187941715121269	0.0
P03873	0.0009516471181996167	0.0
P03879	0.0008857441134750843	0.0
P11709	0.03371386602520943	0.0
Q15691	0.0005444911075755954	0.0
P38346	0.005342490505427122	0.0
P43583	0.056593991816043854	0.0
P62258	0.0007147711585275829	0.0
Q14692	6.648668659181567e-06	0.0
P38278	0.019849788397550583	0.0
O15229	7.620209324654681e-11	0.0
Q15274	6.5094192258641215e-09	0.0
P38041	0.004653641022741795	0.0
P39969	0.11561025679111481	0.0
Q3E793	0.004601899068802595	0.0
P39724	0.003828755347058177	0.0
P25356	0.053520865738391876	0.0
P48445	0.00852088164538145	0.0
Q07457	0.05828521028161049	0.0
Q07660	0.06992572546005249	0.0
P38170	0.008534306660294533	0.0
P53194	0.0011709840036928654	0.0
Q99177	0.04766691476106644	0.0
O75643	1.6200203845073702e-08	0.0
Q12140	0.003385074669495225	0.0
Q05611	0.005828637629747391	0.0
P38356	0.051523223519325256	0.0
Q06604	0.03891861066222191	0.0
P43571	0.0447983555495739	0.0
P40314	0.008320683613419533	0.0
P27637	0.05306820943951607	0.0
P39988	0.026404205709695816	0.0
P25627	0.0062089962884783745	0.0
P85052	0.005263965111225843	0.0
Q03783	0.0005093504441902041	0.0
P43573	0.1154819130897522	0.0
P25558	0.011119610629975796	0.0
Q12064	0.0016710859490558505	0.0
P41223	3.687474600155838e-05	0.0
P25300	0.005609562620520592	0.0
Q12191	0.08029008656740189	0.0
P48524	0.00687386142089963	0.0
P40096	0.028495164588093758	0.0
Q9NVE7	8.657589205540717e-05	0.0
Q8WVC6	0.0002950288471765816	0.0
P24813	0.03742922842502594	0.0
P43569	0.05288967490196228	0.0
P39101	0.10701916366815567	0.0
P43568	0.01891343481838703	0.0
P04817	0.09214724600315094	0.0
P21560	0.008764348924160004	0.0
P07253	0.0259685255587101	0.0
P14066	0.01657615415751934	0.0
P14905	0.033532604575157166	0.0
P21269	0.04850473627448082	0.0
Q04656	7.57941265305817e-09	0.0
P37366	0.034766316413879395	0.0
Q96LI5	0.001455441932193935	0.0
P50991	0.000717794056981802	0.0
P40227	3.9042610296746716e-05	0.0
P38273	0.03470424562692642	0.0
P40986	0.03244630619883537	0.0
P25342	0.06313765048980713	0.0
P32797	0.027255672961473465	0.0
Q00684	0.032429955899715424	0.0
P27636	0.03506804257631302	0.0
P14618	2.9713688107224634e-13	0.0
P11433	0.07162408530712128	0.0
P14724	0.02096698060631752	0.0
